Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:02:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:04:17     all   47.75    0.00   13.85    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:04:18     all   47.18    0.00   14.75    0.00    0.00    0.01    0.00    0.00    0.00   38.06
16:04:19     all   41.38    0.00   14.76    0.00    0.00    0.00    0.00    0.00    0.00   43.86
16:04:20     all   46.99    0.00   14.90    0.00    0.00    0.00    0.00    0.00    0.00   38.11
16:04:21     all   45.30    0.00   17.28    0.00    0.00    0.00    0.00    0.00    0.00   37.41
16:04:22     all   47.55    0.00   16.22    0.00    0.00    0.00    0.00    0.00    0.00   36.23
16:04:23     all   46.49    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   38.74
16:04:24     all   43.63    0.00   17.48    0.00    0.00    0.03    0.00    0.00    0.00   38.86
16:04:25     all   46.32    0.00   16.07    0.00    0.00    0.00    0.00    0.00    0.00   37.61
16:04:26     all   47.13    0.00   16.70    0.00    0.00    0.00    0.00    0.00    0.00   36.17
16:04:27     all   45.90    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   36.93
16:04:28     all   43.93    0.00   17.51    0.00    0.00    0.00    0.00    0.00    0.00   38.56
16:04:29     all   42.18    0.00   18.21    0.00    0.00    0.01    0.00    0.00    0.00   39.59
16:04:30     all   45.89    0.00   19.01    0.00    0.00    0.00    0.00    0.00    0.00   35.10
16:04:31     all   45.46    0.00   16.29    0.00    0.00    0.00    0.00    0.00    0.00   38.25
16:04:32     all   47.47    0.00   15.13    0.00    0.00    0.00    0.00    0.00    0.00   37.40
16:04:33     all   46.51    0.00   16.78    0.00    0.00    0.03    0.00    0.00    0.00   36.69
16:04:34     all   45.51    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   38.02
16:04:35     all   45.11    0.00   17.24    0.00    0.00    0.00    0.00    0.00    0.00   37.65
16:04:36     all   44.55    0.00   18.36    0.01    0.00    0.00    0.00    0.00    0.00   37.07
16:04:37     all   44.86    0.00   16.31    0.00    0.00    0.00    0.00    0.00    0.00   38.83
16:04:38     all   44.63    0.00   17.39    0.00    0.00    0.01    0.00    0.00    0.00   37.97
16:04:39     all   43.14    0.00   16.26    0.00    0.00    0.00    0.00    0.00    0.00   40.60
16:04:40     all   37.70    0.00   15.30    0.00    0.00    0.03    0.00    0.00    0.00   46.97
16:04:41     all   23.81    0.00   16.18    0.00    0.00    0.00    0.00    0.00    0.00   60.01
16:04:42     all   17.62    0.00    7.86    0.00    0.00    0.00    0.00    0.00    0.00   74.52
