Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:50:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:22     all   60.86    0.00    4.84    0.00    0.00    0.00    0.00    0.00    0.00   34.30
09:53:23     all   56.73    0.00    5.23    0.00    0.00    0.01    0.00    0.00    0.00   38.03
09:53:24     all   62.61    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   32.81
09:53:25     all   55.78    0.00    6.28    0.00    0.00    0.00    0.00    0.00    0.00   37.94
09:53:26     all   62.80    0.00    4.83    0.00    0.00    0.01    0.00    0.00    0.00   32.36
09:53:27     all   69.58    0.00    5.77    0.00    0.00    0.01    0.00    0.00    0.00   24.64
09:53:28     all   65.64    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   30.27
09:53:29     all   68.35    0.00    5.74    0.00    0.00    0.00    0.00    0.00    0.00   25.90
09:53:30     all   63.28    0.00    5.29    0.00    0.00    0.01    0.00    0.00    0.00   31.41
09:53:31     all   63.09    0.00    5.53    0.00    0.00    0.01    0.00    0.00    0.00   31.36
09:53:32     all   65.33    0.00    5.20    0.00    0.00    0.00    0.00    0.00    0.00   29.47
09:53:33     all   68.81    0.00    5.06    0.00    0.00    0.00    0.00    0.00    0.00   26.13
09:53:34     all   68.00    0.00    5.40    0.00    0.00    0.01    0.00    0.00    0.00   26.58
09:53:35     all   65.50    0.00    4.97    0.00    0.00    0.00    0.00    0.00    0.00   29.53
09:53:36     all   67.53    0.00    4.43    0.00    0.00    0.00    0.00    0.00    0.00   28.04
09:53:37     all   61.54    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   34.50
09:53:38     all   58.11    0.00    5.07    0.00    0.00    0.01    0.00    0.00    0.00   36.80
09:53:39     all   60.48    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   34.31
09:53:40     all   51.65    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   43.49
09:53:41     all   58.26    0.00    4.48    0.00    0.00    0.03    0.00    0.00    0.00   37.24
09:53:42     all   61.78    0.00    5.31    0.00    0.00    0.00    0.00    0.00    0.00   32.92
09:53:43     all   60.88    0.00    5.29    0.00    0.00    0.00    0.00    0.00    0.00   33.83
09:53:44     all   64.64    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00   29.71
09:53:45     all   69.23    0.00    4.91    0.00    0.00    0.00    0.00    0.00    0.00   25.86
09:53:46     all   61.17    0.00    4.47    0.00    0.00    0.01    0.00    0.00    0.00   34.35
09:53:47     all   62.53    0.00    4.92    0.00    0.00    0.00    0.00    0.00    0.00   32.54
09:53:48     all   68.10    0.00    5.09    0.00    0.00    0.00    0.00    0.00    0.00   26.81
09:53:49     all   61.79    0.00    4.07    0.00    0.00    0.01    0.00    0.00    0.00   34.13
09:53:50     all   56.90    0.00    4.66    0.00    0.00    0.00    0.00    0.00    0.00   38.43
09:53:51     all   52.85    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   43.25
09:53:52     all   55.16    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00   39.05
09:53:53     all   62.67    0.00    5.83    0.00    0.00    0.00    0.00    0.00    0.00   31.50
09:53:54     all   67.40    0.00    5.42    0.00    0.00    0.01    0.00    0.00    0.00   27.17
09:53:55     all   52.68    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00   41.78
09:53:56     all   67.90    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00   26.31
09:53:57     all   64.72    0.00    5.72    0.00    0.00    0.01    0.00    0.00    0.00   29.54
09:53:58     all   65.17    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00   28.72
09:53:59     all   65.00    0.00    5.60    0.00    0.00    0.01    0.00    0.00    0.00   29.38
09:54:00     all   67.64    0.00    7.12    0.00    0.00    0.00    0.00    0.00    0.00   25.24
09:54:01     all   54.27    0.00    5.56    0.00    0.00    0.01    0.00    0.00    0.00   40.16
09:54:02     all   64.48    0.00    6.28    0.00    0.00    0.00    0.00    0.00    0.00   29.24
09:54:03     all   62.54    0.00    6.53    0.00    0.00    0.00    0.00    0.00    0.00   30.92
09:54:04     all   64.26    0.00    6.43    0.00    0.00    0.00    0.00    0.00    0.00   29.31
09:54:05     all   61.20    0.00    6.06    0.00    0.00    0.01    0.00    0.00    0.00   32.73
09:54:06     all   65.82    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   27.18
09:54:07     all   46.58    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00   47.95
09:54:08     all   26.42    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00   68.33
09:54:09     all   22.12    0.00    4.81    0.00    0.00    0.00    0.00    0.00    0.00   73.07
09:54:10     all   19.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   76.92
09:54:11     all   16.05    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   80.58
09:54:12     all   15.98    0.00    3.27    0.00    0.00    0.00    0.00    0.00    0.00   80.75
09:54:13     all   13.95    0.00    2.92    0.00    0.00    0.00    0.00    0.00    0.00   83.13
09:54:14     all   11.91    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00   85.47
09:54:15     all   11.93    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.06
09:54:16     all    8.79    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.20
09:54:17     all    7.92    0.00    1.79    0.00    0.00    0.00    0.00    0.00    0.00   90.29
09:54:18     all    6.95    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   91.35
09:54:19     all    7.01    0.00    1.40    0.00    0.00    0.01    0.00    0.00    0.00   91.58
09:54:20     all    5.77    0.01    1.27    0.00    0.00    0.00    0.00    0.00    0.00   92.95
09:54:21     all    5.54    0.00    1.24    0.00    0.00    0.00    0.00    0.00    0.00   93.22
09:54:22     all    4.74    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   94.15
09:54:23     all    4.70    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.26
Average:     all   47.68    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   48.99
