Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:18:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:00     all   48.75    0.00   16.63    0.00    0.00    0.00    0.00    0.00    0.00   34.62
12:21:01     all   52.85    0.00   17.66    0.00    0.00    0.00    0.00    0.00    0.00   29.49
12:21:02     all   53.05    0.00   17.82    0.00    0.00    0.03    0.00    0.00    0.00   29.10
12:21:03     all   56.26    0.00   22.15    0.00    0.00    0.00    0.00    0.00    0.00   21.60
12:21:04     all   55.27    0.00   25.39    0.00    0.00    0.00    0.00    0.00    0.00   19.34
12:21:05     all   48.65    0.00   22.39    0.00    0.00    0.04    0.00    0.00    0.00   28.92
12:21:06     all   50.64    0.00   17.02    0.01    0.00    0.06    0.00    0.00    0.00   32.27
12:21:07     all   42.19    0.00   18.41    0.00    0.00    0.00    0.00    0.00    0.00   39.40
12:21:08     all   47.44    0.00   18.23    0.00    0.00    0.01    0.00    0.00    0.00   34.31
12:21:09     all   45.60    0.00   18.25    0.00    0.00    0.01    0.00    0.00    0.00   36.14
12:21:10     all   43.89    0.00   18.26    0.00    0.00    0.00    0.00    0.00    0.00   37.85
12:21:11     all   53.89    0.00   19.18    0.01    0.00    0.00    0.00    0.00    0.00   26.91
12:21:12     all   41.87    0.00   18.70    0.00    0.00    0.00    0.00    0.00    0.00   39.43
12:21:13     all   46.02    0.00   18.85    0.00    0.00    0.00    0.00    0.00    0.00   35.13
12:21:14     all   50.19    0.01   19.46    0.00    0.00    0.01    0.00    0.00    0.00   30.32
12:21:15     all   40.31    0.00   18.79    0.00    0.00    0.00    0.00    0.00    0.00   40.90
12:21:16     all   52.70    0.00   19.67    0.06    0.00    0.00    0.00    0.00    0.00   27.57
12:21:17     all   51.72    0.00   19.69    0.01    0.00    0.00    0.00    0.00    0.00   28.58
12:21:18     all   46.06    0.00   25.72    0.00    0.00    0.00    0.00    0.00    0.00   28.22
