Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:35:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:39:05     all   53.35    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   43.19
10:39:06     all   53.57    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   42.70
10:39:07     all   54.28    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   41.58
10:39:08     all   52.97    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   42.91
10:39:09     all   55.25    0.00    3.68    0.00    0.00    0.01    0.00    0.00    0.00   41.06
10:39:10     all   57.69    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   38.38
10:39:11     all   53.99    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   41.12
10:39:12     all   55.42    0.00    4.62    0.00    0.00    0.01    0.00    0.00    0.00   39.95
10:39:13     all   53.81    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   41.59
10:39:14     all   53.00    0.01    4.88    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:39:15     all   53.54    0.00    5.07    0.00    0.00    0.01    0.00    0.00    0.00   41.37
10:39:16     all   54.60    0.00    4.06    0.00    0.00    0.01    0.00    0.00    0.00   41.33
10:39:17     all   52.61    0.00    4.46    0.00    0.00    0.00    0.00    0.00    0.00   42.93
10:39:18     all   38.49    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   58.00
10:39:19     all   21.86    0.00    2.93    0.00    0.00    0.00    0.00    0.00    0.00   75.21
10:39:20     all   12.31    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   85.20
10:39:21     all    9.41    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   89.00
10:39:22     all    7.18    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   91.54
10:39:23     all    6.36    0.00    1.38    0.01    0.00    0.00    0.00    0.00    0.00   92.25
Average:     all   44.94    0.00    3.08    0.00    0.00    0.00    0.00    0.00    0.00   51.97
