Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:18:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:20:22     all   32.31    0.00   18.44    0.00    0.00    0.03    0.00    0.00    0.00   49.22
15:20:23     all   31.17    0.00   19.26    0.00    0.00    0.00    0.00    0.00    0.00   49.57
15:20:24     all   32.92    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   49.44
15:20:25     all   32.31    0.00   18.55    0.00    0.00    0.03    0.00    0.00    0.00   49.10
15:20:26     all   33.37    0.00   17.09    0.00    0.00    0.00    0.00    0.00    0.00   49.54
15:20:27     all   32.05    0.00   18.76    0.00    0.00    0.00    0.00    0.00    0.00   49.19
15:20:28     all   34.73    0.00   16.42    0.00    0.00    0.01    0.00    0.00    0.00   48.84
15:20:29     all   33.94    0.00   17.01    0.00    0.00    0.00    0.00    0.00    0.00   49.06
15:20:30     all   33.76    0.00   17.22    0.00    0.00    0.00    0.00    0.00    0.00   49.03
15:20:31     all   32.73    0.00   18.04    0.00    0.00    0.00    0.00    0.00    0.00   49.23
15:20:32     all   34.81    0.00   15.52    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:20:33     all   33.69    0.00   16.90    0.00    0.00    0.01    0.00    0.00    0.00   49.40
15:20:34     all   34.38    0.00   16.35    0.00    0.00    0.00    0.00    0.00    0.00   49.27
15:20:35     all   33.93    0.00   16.73    0.00    0.00    0.00    0.00    0.00    0.00   49.34
15:20:36     all   36.07    0.00   16.20    0.00    0.00    0.01    0.00    0.00    0.00   47.71
15:20:37     all   35.22    0.00   15.66    0.00    0.00    0.00    0.00    0.00    0.00   49.12
15:20:38     all   34.99    0.00   15.64    0.00    0.00    0.03    0.00    0.00    0.00   49.35
15:20:39     all   34.70    0.00   16.08    0.00    0.00    0.01    0.00    0.00    0.00   49.21
15:20:40     all   35.30    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   48.40
