Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:03:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:25     all    1.40    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.46
10:06:26     all    3.86    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   95.99
10:06:27     all    1.64    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.21
10:06:28     all    3.66    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.09
10:06:29     all    1.72    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.15
10:06:30     all    4.07    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   95.55
10:06:31     all    1.42    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.46
10:06:32     all    3.83    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   95.97
10:06:33     all    1.80    0.00    0.32    0.01    0.00    0.00    0.00    0.00    0.00   97.86
10:06:34     all    2.80    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   97.05
10:06:35     all    2.20    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.61
10:06:36     all    1.63    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.26
10:06:37     all    3.58    0.00    0.17    0.00    0.00    0.01    0.00    0.00    0.00   96.24
10:06:38     all    1.67    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:06:39     all    3.85    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:06:40     all    1.47    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   98.47
10:06:41     all    4.17    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.58
10:06:42     all    1.69    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:06:43     all    3.49    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.37
10:06:44     all    1.68    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.05
10:06:45     all    3.82    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.03
10:06:46     all    3.75    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.01
10:06:47     all    1.64    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.23
10:06:48     all    3.99    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   95.89
10:06:49     all    1.51    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.29
10:06:50     all    3.71    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   96.12
10:06:51     all    1.79    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:06:52     all    3.75    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   96.08
10:06:53     all    3.92    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   95.97
10:06:54     all    1.72    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.07
10:06:55     all    3.68    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.18
10:06:56     all    1.64    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.20
10:06:57     all    4.06    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   95.75
10:06:58     all    1.46    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.36
10:06:59     all    3.98    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.75
10:07:00     all    1.67    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.21
10:07:01     all    3.48    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.33
10:07:02     all    3.77    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   95.77
10:07:03     all    2.54    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   97.07
10:07:04     all    3.71    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.08
10:07:05     all    1.64    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.21
10:07:06     all    3.86    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:07:07     all    3.54    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.32
10:07:08     all    1.65    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.21
10:07:09     all    3.99    0.00    0.40    0.01    0.00    0.00    0.00    0.00    0.00   95.60
10:07:10     all    1.42    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.43
10:07:11     all    3.78    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   96.12
10:07:12     all    1.64    0.06    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:07:13     all    3.65    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.19
10:07:14     all    1.70    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.14
10:07:15     all    3.92    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   95.91
10:07:16     all    1.51    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.28
10:07:17     all    3.88    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:07:18     all    1.74    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.93
10:07:19     all    3.60    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   96.21
10:07:20     all    1.72    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.17
10:07:21     all    3.81    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.04
10:07:22     all    1.40    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.47
10:07:23     all    4.14    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.60
10:07:24     all    1.79    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:07:25     all    3.82    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:07:26     all    1.97    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.83
10:07:27     all    3.67    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.12
10:07:28     all    1.43    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.39
10:07:29     all    3.94    0.00    0.19    0.01    0.00    0.00    0.00    0.00    0.00   95.85
10:07:30     all    1.63    0.00    0.15    0.00    0.00    0.01    0.00    0.00    0.00   98.21
10:07:31     all    3.76    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.09
10:07:32     all    1.71    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.11
10:07:33     all    3.92    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   95.95
10:07:34     all    3.61    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.24
10:07:35     all    1.78    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.97
10:07:36     all    3.90    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.73
10:07:37     all    1.44    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.43
10:07:38     all    3.86    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   95.97
10:07:39     all    1.62    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   98.29
10:07:40     all    3.78    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.01
10:07:41     all    1.67    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.15
10:07:42     all    3.77    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.05
10:07:43     all    3.54    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.25
10:07:44     all    1.61    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.24
10:07:45     all    3.90    0.01    0.24    0.00    0.00    0.00    0.00    0.00    0.00   95.85
10:07:46     all    1.50    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.36
10:07:47     all    3.68    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   96.15
10:07:48     all    2.23    0.00    0.31    0.00    0.00    0.01    0.00    0.00    0.00   97.45
10:07:49     all    3.68    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.14
10:07:50     all    2.34    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.16
10:07:51     all    3.89    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   95.94
10:07:52     all    1.44    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.42
10:07:53     all    3.77    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.10
10:07:54     all    4.00    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.78
10:07:55     all    1.56    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.24
10:07:56     all    3.77    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   96.12
10:07:57     all    1.64    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.22
10:07:58     all    3.72    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   96.11
10:07:59     all    1.65    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.22
10:08:00     all    4.07    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   95.78
10:08:01     all    1.47    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.43
10:08:02     all    3.73    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.14
10:08:03     all    1.68    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.19
10:08:04     all    3.75    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.07
10:08:05     all    3.91    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.87
10:08:06     all    1.85    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   97.72
10:08:07     all    3.74    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   96.15
10:08:08     all    1.67    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.19
10:08:09     all    4.07    0.00    0.14    0.00    0.00    0.01    0.00    0.00    0.00   95.77
10:08:10     all    1.96    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.74
10:08:11     all    3.80    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.06
10:08:12     all    1.63    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.26
10:08:13     all    3.98    0.00    1.08    0.04    0.00    0.00    0.00    0.00    0.00   94.90
10:08:14     all    1.64    0.00    0.13    0.01    0.00    0.00    0.00    0.00    0.00   98.22
10:08:15     all    3.90    0.01    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.86
10:08:16     all    1.44    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.39
10:08:17     all    3.95    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   95.84
10:08:18     all    1.65    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.21
10:08:19     all    3.64    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.20
10:08:20     all    1.86    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.89
10:08:21     all    3.71    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   96.19
10:08:22     all    1.50    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.16
10:08:23     all    3.79    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.03
10:08:24     all    1.64    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.19
10:08:25     all    3.61    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   96.17
