Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:03:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:00     all   32.40    0.00    3.27    0.00    0.00    0.00    0.00    0.00    0.00   64.33
09:07:01     all   26.93    0.00    2.83    0.00    0.00    0.01    0.00    0.00    0.00   70.23
09:07:02     all   14.54    0.00    2.14    0.00    0.00    0.00    0.00    0.00    0.00   83.31
09:07:03     all    9.17    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   89.23
09:07:04     all    7.42    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   90.90
09:07:05     all    7.43    0.00    1.68    0.00    0.00    0.01    0.00    0.00    0.00   90.87
09:07:06     all    7.14    0.00    1.39    0.01    0.00    0.00    0.00    0.00    0.00   91.45
09:07:07     all    7.23    0.00    1.00    0.00    0.00    0.01    0.00    0.00    0.00   91.75
09:07:08     all    5.24    0.00    0.92    0.00    0.00    0.00    0.00    0.00    0.00   93.84
09:07:09     all    4.57    0.03    1.17    0.00    0.00    0.00    0.00    0.00    0.00   94.23
09:07:10     all    4.75    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:07:11     all    4.59    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   94.24
09:07:12     all    4.76    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.19
09:07:13     all    5.06    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.95
09:07:14     all    4.88    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   94.17
09:07:15     all    4.44    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   94.99
09:07:16     all    2.09    0.00    0.39    0.01    0.00    0.00    0.00    0.00    0.00   97.51
09:07:17     all    1.56    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   97.97
09:07:18     all    1.31    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.40
09:07:19     all    1.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.19
09:07:20     all    1.43    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.15
09:07:21     all    1.26    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.39
09:07:22     all    1.47    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.19
09:07:23     all    1.47    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.18
09:07:24     all    1.36    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.37
09:07:25     all    1.50    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   98.04
Average:     all   31.04    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   66.75
