Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:51:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:53:32     all   37.81    0.00   14.38    0.00    0.00    0.00    0.00    0.00    0.00   47.81
11:53:33     all   44.71    0.00   14.87    0.00    0.00    0.01    0.00    0.00    0.00   40.41
11:53:34     all   48.32    0.00   18.03    0.00    0.00    0.00    0.00    0.00    0.00   33.65
11:53:35     all   48.79    0.00   17.44    0.00    0.00    0.00    0.00    0.00    0.00   33.77
11:53:36     all   33.81    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   52.35
11:53:37     all   40.08    0.00   14.32    0.00    0.00    0.00    0.00    0.00    0.00   45.60
11:53:38     all   36.74    0.00   12.73    0.00    0.00    0.00    0.00    0.00    0.00   50.53
11:53:39     all   41.38    0.00   13.52    0.00    0.00    0.01    0.00    0.00    0.00   45.08
11:53:40     all   38.68    0.00   12.94    0.00    0.00    0.00    0.00    0.00    0.00   48.38
11:53:41     all   44.10    0.00   15.65    0.00    0.00    0.00    0.00    0.00    0.00   40.25
11:53:42     all   47.40    0.00   17.70    0.00    0.00    0.00    0.00    0.00    0.00   34.90
11:53:43     all   38.18    0.00   16.22    0.00    0.00    0.00    0.00    0.00    0.00   45.60
11:53:44     all   47.32    0.00   18.27    0.00    0.00    0.01    0.00    0.00    0.00   34.40
11:53:45     all   49.81    0.00   18.83    0.00    0.00    0.01    0.00    0.00    0.00   31.34
11:53:46     all   54.82    0.00   16.78    0.00    0.00    0.00    0.00    0.00    0.00   28.40
11:53:47     all   49.66    0.00   20.80    0.01    0.00    0.01    0.00    0.00    0.00   29.51
11:53:48     all   55.21    0.00   19.63    0.00    0.00    0.00    0.00    0.00    0.00   25.16
11:53:49     all   48.90    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   33.45
11:53:50     all   50.59    0.00   19.33    0.00    0.00    0.00    0.00    0.00    0.00   30.09
11:53:51     all   40.94    0.00   16.60    0.00    0.00    0.03    0.00    0.00    0.00   42.43
11:53:52     all   42.66    0.01   17.15    0.00    0.00    0.00    0.00    0.00    0.00   40.17
11:53:53     all   38.03    0.00   17.03    0.00    0.00    0.01    0.00    0.00    0.00   44.92
11:53:54     all   42.92    0.00   18.13    0.00    0.00    0.00    0.00    0.00    0.00   38.95
11:53:55     all   46.28    0.00   21.63    0.00    0.00    0.01    0.00    0.00    0.00   32.07
11:53:56     all   50.03    0.00   22.03    0.00    0.00    0.01    0.00    0.00    0.00   27.92
11:53:57     all   46.14    0.00   20.31    0.00    0.00    0.01    0.00    0.00    0.00   33.53
11:53:58     all   44.89    0.01   16.68    0.00    0.00    0.01    0.00    0.00    0.00   38.40
11:53:59     all   48.82    0.00   21.96    0.00    0.00    0.00    0.00    0.00    0.00   29.22
11:54:00     all   52.85    0.00   20.08    0.00    0.00    0.03    0.00    0.00    0.00   27.04
11:54:01     all   53.58    0.00   20.58    0.00    0.00    0.01    0.00    0.00    0.00   25.82
11:54:02     all   51.35    0.00   20.45    0.00    0.00    0.00    0.00    0.00    0.00   28.20
11:54:03     all   48.93    0.01   22.56    0.00    0.00    0.00    0.00    0.00    0.00   28.49
11:54:04     all   49.21    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   30.00
11:54:05     all   47.08    0.00   22.64    0.00    0.00    0.00    0.00    0.00    0.00   30.28
11:54:06     all   50.31    0.00   22.18    0.01    0.00    0.00    0.00    0.00    0.00   27.50
11:54:07     all   50.13    0.00   22.20    0.00    0.00    0.01    0.00    0.00    0.00   27.65
11:54:08     all   49.39    0.00   21.56    0.00    0.00    0.00    0.00    0.00    0.00   29.04
11:54:09     all   49.56    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   27.86
11:54:10     all   43.26    0.00   22.77    0.00    0.00    0.01    0.00    0.00    0.00   33.96
11:54:11     all   48.26    0.00   20.98    0.00    0.00    0.00    0.00    0.00    0.00   30.76
11:54:12     all   47.79    0.00   22.56    0.00    0.00    0.01    0.00    0.00    0.00   29.64
11:54:13     all   49.15    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   28.64
11:54:14     all   50.64    0.00   21.17    0.00    0.00    0.00    0.00    0.00    0.00   28.19
11:54:15     all   50.77    0.00   21.90    0.00    0.00    0.01    0.00    0.00    0.00   27.32
11:54:16     all   45.22    0.00   21.42    0.00    0.00    0.00    0.00    0.00    0.00   33.36
11:54:17     all   51.36    0.00   20.36    0.00    0.00    0.00    0.00    0.00    0.00   28.27
11:54:18     all   47.15    0.00   21.31    0.00    0.00    0.00    0.00    0.00    0.00   31.55
11:54:19     all   51.06    0.00   20.86    0.00    0.00    0.00    0.00    0.00    0.00   28.08
11:54:20     all   48.68    0.00   20.74    0.00    0.00    0.01    0.00    0.00    0.00   30.56
11:54:21     all   46.92    0.00   19.20    0.00    0.00    0.00    0.00    0.00    0.00   33.89
11:54:22     all   47.64    0.00   22.28    0.00    0.00    0.01    0.00    0.00    0.00   30.07
11:54:23     all   50.22    0.00   22.36    0.01    0.00    0.00    0.00    0.00    0.00   27.40
11:54:24     all   41.84    0.00   20.18    0.00    0.00    0.00    0.00    0.00    0.00   37.99
11:54:25     all   43.84    0.00   20.67    0.00    0.00    0.00    0.00    0.00    0.00   35.49
11:54:26     all   49.77    0.00   19.15    0.00    0.00    0.01    0.00    0.00    0.00   31.07
11:54:27     all   45.29    0.00   19.66    0.00    0.00    0.01    0.00    0.00    0.00   35.03
