Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:40:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:43:25     all   53.63    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   42.91
09:43:26     all   55.67    0.00    3.83    0.00    0.00    0.00    0.00    0.00    0.00   40.50
09:43:27     all   53.13    0.00    4.40    0.00    0.00    0.03    0.00    0.00    0.00   42.44
09:43:28     all   52.06    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   44.64
09:43:29     all   56.25    0.00    3.71    0.00    0.00    0.01    0.00    0.00    0.00   40.03
09:43:30     all   52.72    0.00    4.65    0.00    0.00    0.01    0.00    0.00    0.00   42.62
09:43:31     all   51.41    0.00    4.99    0.00    0.00    0.00    0.00    0.00    0.00   43.60
09:43:32     all   51.12    0.00    5.05    0.00    0.00    0.01    0.00    0.00    0.00   43.82
09:43:33     all   50.68    0.00    5.40    0.00    0.00    0.00    0.00    0.00    0.00   43.92
09:43:34     all   48.88    0.00    4.66    0.00    0.00    0.00    0.00    0.00    0.00   46.46
09:43:35     all   53.40    0.00    5.11    0.00    0.00    0.00    0.00    0.00    0.00   41.49
09:43:36     all   54.35    0.00    4.27    0.00    0.00    0.00    0.00    0.00    0.00   41.39
09:43:37     all   53.71    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   42.71
09:43:38     all   49.16    0.00    4.02    0.00    0.00    0.01    0.00    0.00    0.00   46.81
09:43:39     all   54.07    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   42.51
09:43:40     all   54.51    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   41.78
09:43:41     all   52.08    0.00    3.75    0.01    0.00    0.00    0.00    0.00    0.00   44.16
09:43:42     all   51.85    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   44.16
09:43:43     all   54.16    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   41.77
