Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:27:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:29:30     all    3.23    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.56
15:29:31     all    4.01    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   95.55
15:29:32     all    1.74    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.11
15:29:33     all    3.80    0.00    0.49    0.00    0.00    0.01    0.00    0.00    0.00   95.70
15:29:34     all    1.71    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.14
15:29:35     all    3.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.00
15:29:36     all    1.63    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.21
15:29:37     all    3.66    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   96.14
15:29:38     all    3.86    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   95.93
15:29:39     all    1.56    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.21
15:29:40     all    3.71    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.01
15:29:41     all    1.68    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.22
15:29:42     all    3.68    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.03
15:29:43     all    1.57    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.30
15:29:44     all    4.15    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   95.32
15:29:45     all    1.51    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.33
15:29:46     all    3.66    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   96.15
15:29:47     all    3.82    0.00    0.29    0.01    0.00    0.00    0.00    0.00    0.00   95.87
15:29:48     all    1.99    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   97.73
15:29:49     all    3.82    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   95.87
15:29:50     all    1.68    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.18
15:29:51     all    3.75    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.98
15:29:52     all    2.60    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   96.24
15:29:53     all    3.86    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   95.83
15:29:54     all    1.47    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.37
15:29:55     all    3.69    0.01    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.96
15:29:56     all    4.01    0.00    1.56    0.00    0.00    0.01    0.00    0.00    0.00   94.42
15:29:57     all    1.40    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.47
15:29:58     all    3.92    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.83
15:29:59     all    1.85    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.96
15:30:00     all    3.90    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   95.66
15:30:01     all    3.33    0.00    1.04    0.00    0.00    0.01    0.00    0.00    0.00   95.61
15:30:02     all    4.33    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   95.01
15:30:03     all    2.61    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.06
15:30:04     all    3.74    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.91
15:30:05     all    3.93    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.57
15:30:06     all    1.44    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.40
15:30:07     all    3.74    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   95.78
15:30:08     all    1.61    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:30:09     all    3.67    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.08
15:30:10     all    1.89    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   97.83
15:30:11     all    4.13    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   95.55
15:30:12     all    3.69    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.10
15:30:13     all    1.57    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.19
15:30:14     all    3.88    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.76
15:30:15     all    2.05    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   97.58
15:30:16     all    3.70    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.07
15:30:17     all    1.67    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.22
15:30:18     all    3.82    0.00    0.25    0.00    0.00    0.01    0.00    0.00    0.00   95.91
15:30:19     all    1.64    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:30:20     all    3.85    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   95.75
15:30:21     all    1.58    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.28
15:30:22     all    4.16    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.48
15:30:23     all    1.64    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.26
15:30:24     all    3.69    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.04
15:30:25     all    3.72    0.01    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.91
15:30:26     all    1.65    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.22
15:30:27     all    3.58    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.18
15:30:28     all    1.64    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.22
15:30:29     all    3.71    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.05
15:30:30     all    1.56    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.26
15:30:31     all    3.82    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   95.94
15:30:32     all    1.68    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.11
15:30:33     all    4.12    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.55
15:30:34     all    3.78    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.04
15:30:35     all    1.72    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   97.92
15:30:36     all    3.68    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.98
15:30:37     all    1.67    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   98.28
15:30:38     all    3.91    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   95.88
15:30:39     all    1.50    0.00    0.07    0.00    0.00    0.01    0.00    0.00    0.00   98.42
15:30:40     all    3.79    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   95.90
15:30:41     all    2.20    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.50
15:30:42     all    3.66    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.08
15:30:43     all    3.64    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   96.01
15:30:44     all    1.64    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.22
15:30:45     all    3.70    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.96
15:30:46     all    1.74    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.07
15:30:47     all    3.64    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   96.08
15:30:48     all    1.43    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.44
15:30:49     all    3.64    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.11
15:30:50     all    1.70    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.14
15:30:51     all    3.80    0.00    0.43    0.00    0.00    0.01    0.00    0.00    0.00   95.75
15:30:52     all    3.69    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.00
15:30:53     all    2.00    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.69
15:30:54     all    3.45    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   96.19
15:30:55     all    2.24    0.00    0.25    0.01    0.00    0.00    0.00    0.00    0.00   97.50
15:30:56     all    3.82    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.82
15:30:57     all    1.45    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.44
15:30:58     all    3.89    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   95.79
15:30:59     all    1.63    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.24
15:31:00     all    3.59    0.01    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.09
15:31:01     all    1.71    0.00    0.15    0.01    0.00    0.00    0.00    0.00    0.00   98.12
15:31:02     all    3.88    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.79
15:31:03     all    4.10    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.54
15:31:04     all    1.61    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.25
15:31:05     all    3.83    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   95.76
15:31:06     all    1.53    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.28
15:31:07     all    3.85    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.87
15:31:08     all    1.84    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.83
15:31:09     all    3.58    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   96.06
