Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:33:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:36:45     all   35.51    0.00    8.31    0.00    0.00    0.00    0.00    0.00    0.00   56.18
16:36:46     all   35.95    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   55.16
16:36:47     all   36.82    0.00    7.95    0.00    0.00    0.01    0.00    0.00    0.00   55.22
16:36:48     all   34.82    0.00    9.21    0.00    0.00    0.00    0.00    0.00    0.00   55.97
16:36:49     all   38.03    0.00    9.33    0.00    0.00    0.00    0.00    0.00    0.00   52.64
16:36:50     all   34.36    0.00    9.48    0.00    0.00    0.00    0.00    0.00    0.00   56.16
16:36:51     all   28.43    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00   63.67
16:36:52     all   32.16    0.00    7.63    0.01    0.00    0.00    0.00    0.00    0.00   60.20
16:36:53     all   40.44    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00   51.01
16:36:54     all   36.45    0.00    9.66    0.00    0.00    0.01    0.00    0.00    0.00   53.87
16:36:55     all   35.38    0.00    7.86    0.01    0.00    0.01    0.00    0.00    0.00   56.72
16:36:56     all   35.92    0.00    8.34    0.00    0.00    0.00    0.00    0.00    0.00   55.74
16:36:57     all   31.90    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00   60.79
16:36:58     all   31.25    0.00    7.98    0.00    0.00    0.00    0.00    0.00    0.00   60.77
16:36:59     all   29.17    0.00    6.41    0.00    0.00    0.01    0.00    0.00    0.00   64.40
16:37:00     all   33.75    0.00    8.16    0.00    0.00    0.01    0.00    0.00    0.00   58.08
16:37:01     all   25.90    0.00    6.42    0.00    0.00    0.00    0.00    0.00    0.00   67.67
16:37:02     all   31.02    0.01    7.51    0.00    0.00    0.01    0.00    0.00    0.00   61.45
16:37:03     all   32.37    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00   60.62
16:37:04     all   37.48    0.00    6.70    0.00    0.00    0.01    0.00    0.00    0.00   55.80
16:37:05     all   33.91    0.00    7.48    0.00    0.00    0.00    0.00    0.00    0.00   58.61
16:37:06     all   33.54    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00   60.09
16:37:07     all   31.51    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00   62.23
16:37:08     all   28.77    0.00    6.28    0.00    0.00    0.00    0.00    0.00    0.00   64.95
16:37:09     all   32.73    0.00    6.58    0.00    0.00    0.00    0.00    0.00    0.00   60.68
16:37:10     all   30.29    0.00    6.59    0.00    0.00    0.01    0.00    0.00    0.00   63.11
16:37:11     all   32.07    0.00    6.72    0.00    0.00    0.00    0.00    0.00    0.00   61.21
16:37:12     all   34.95    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   58.53
16:37:13     all   34.79    0.00    7.15    0.01    0.00    0.00    0.00    0.00    0.00   58.04
16:37:14     all   33.84    0.01    6.31    0.00    0.00    0.00    0.00    0.00    0.00   59.84
16:37:15     all   35.90    0.00    7.88    0.00    0.00    0.00    0.00    0.00    0.00   56.22
16:37:16     all   37.06    0.00    8.61    0.00    0.00    0.00    0.00    0.00    0.00   54.33
16:37:17     all   37.38    0.00    9.92    0.00    0.00    0.00    0.00    0.00    0.00   52.71
16:37:18     all   35.09    0.00    9.61    0.00    0.00    0.00    0.00    0.00    0.00   55.30
16:37:19     all   37.74    0.00    8.06    0.00    0.00    0.01    0.00    0.00    0.00   54.19
16:37:20     all   29.39    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00   64.34
16:37:21     all   33.78    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00   59.85
16:37:22     all   32.44    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00   60.20
16:37:23     all   33.10    0.00    7.08    0.00    0.00    0.01    0.00    0.00    0.00   59.80
16:37:24     all   33.64    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00   59.66
16:37:25     all   31.78    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00   60.26
16:37:26     all   34.01    0.00    7.76    0.00    0.00    0.01    0.00    0.00    0.00   58.22
16:37:27     all   29.46    0.00    6.39    0.00    0.00    0.00    0.00    0.00    0.00   64.15
16:37:28     all   35.30    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   57.48
16:37:29     all   34.41    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00   58.53
16:37:30     all   31.00    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
16:37:31     all   31.98    0.00    6.43    0.00    0.00    0.00    0.00    0.00    0.00   61.59
16:37:32     all   35.30    0.00    8.36    0.00    0.00    0.01    0.00    0.00    0.00   56.33
16:37:33     all   33.70    0.00    7.42    0.00    0.00    0.00    0.00    0.00    0.00   58.88
16:37:34     all   28.91    0.00    7.77    0.00    0.00    0.01    0.00    0.00    0.00   63.31
16:37:35     all   26.13    0.06    7.08    0.00    0.00    0.00    0.00    0.00    0.00   66.73
16:37:36     all   32.30    0.00    7.56    0.00    0.00    0.03    0.00    0.00    0.00   60.11
16:37:37     all   26.01    0.00    6.43    0.00    0.00    0.00    0.00    0.00    0.00   67.56
16:37:38     all   30.53    0.00    6.42    0.00    0.00    0.00    0.00    0.00    0.00   63.05
16:37:39     all   30.01    0.00    6.60    0.00    0.00    0.01    0.00    0.00    0.00   63.38
16:37:40     all   28.27    0.01    6.46    0.00    0.00    0.00    0.00    0.00    0.00   65.26
16:37:41     all   31.93    0.00    6.26    0.00    0.00    0.01    0.00    0.00    0.00   61.79
16:37:42     all   32.62    0.00    5.98    0.00    0.00    0.00    0.00    0.00    0.00   61.40
16:37:43     all   33.06    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   60.08
16:37:44     all   35.02    0.00    7.12    0.00    0.00    0.03    0.00    0.00    0.00   57.83
16:37:45     all   30.95    0.00    7.41    0.00    0.00    0.01    0.00    0.00    0.00   61.63
16:37:46     all   29.10    0.00    6.80    0.01    0.00    0.00    0.00    0.00    0.00   64.08
16:37:47     all   34.09    0.00    6.84    0.00    0.00    0.00    0.00    0.00    0.00   59.07
16:37:48     all   36.38    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   55.36
16:37:49     all   33.17    0.00    7.63    0.00    0.00    0.01    0.00    0.00    0.00   59.19
16:37:50     all   25.64    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00   68.61
16:37:51     all   32.31    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   60.87
16:37:52     all   33.19    0.00    8.33    0.00    0.00    0.01    0.00    0.00    0.00   58.47
16:37:53     all   36.13    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   56.42
16:37:54     all   30.43    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00   62.26
16:37:55     all   32.92    0.00    6.95    0.00    0.00    0.01    0.00    0.00    0.00   60.11
16:37:56     all   33.78    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   58.69
16:37:57     all   29.82    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00   63.50
16:37:58     all   31.40    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00   61.94
16:37:59     all   34.29    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   57.71
16:38:00     all   33.43    0.00    8.23    0.00    0.00    0.00    0.00    0.00    0.00   58.34
16:38:01     all   36.93    0.00    9.23    0.00    0.00    0.01    0.00    0.00    0.00   53.82
16:38:02     all   30.58    0.00    8.24    0.00    0.00    0.00    0.00    0.00    0.00   61.18
16:38:03     all   34.54    0.00    7.28    0.00    0.00    0.00    0.00    0.00    0.00   58.18
16:38:04     all   36.27    0.00    7.02    0.00    0.00    0.00    0.00    0.00    0.00   56.71
16:38:05     all   34.16    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00   58.78
16:38:06     all   33.82    0.00    7.01    0.00    0.00    0.01    0.00    0.00    0.00   59.16
16:38:07     all   33.16    0.00    6.48    0.01    0.00    0.00    0.00    0.00    0.00   60.35
16:38:08     all   35.14    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00   57.29
