Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:57     all   35.47    0.00    5.34    0.00    0.00    0.00    0.00    0.00    0.00   59.19
15:16:58     all   18.39    0.00    1.67    0.01    0.00    0.00    0.00    0.00    0.00   79.92
15:16:59     all   21.06    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00   76.76
15:17:00     all   37.40    0.00    4.84    0.00    0.00    0.00    0.00    0.00    0.00   57.76
15:17:01     all   36.91    0.00    8.07    0.00    0.00    0.00    0.00    0.00    0.00   55.02
15:17:02     all   40.02    0.00    7.12    0.00    0.00    0.00    0.00    0.00    0.00   52.86
15:17:03     all   16.21    0.00    3.18    0.00    0.00    0.01    0.00    0.00    0.00   80.59
15:17:04     all   14.32    0.00    3.43    0.00    0.00    0.00    0.00    0.00    0.00   82.26
15:17:05     all   42.67    0.00    7.98    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:17:06     all   38.06    0.00   12.33    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:17:07     all   28.69    0.00    8.48    0.00    0.00    0.00    0.00    0.00    0.00   62.83
15:17:08     all   35.81    0.00    8.76    0.00    0.00    0.01    0.00    0.00    0.00   55.42
15:17:09     all   39.23    0.00   11.26    0.00    0.00    0.00    0.00    0.00    0.00   49.51
15:17:10     all   39.98    0.00   10.35    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:17:11     all   39.94    0.00   10.59    0.00    0.00    0.01    0.00    0.00    0.00   49.46
15:17:12     all   23.52    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00   70.72
15:17:13     all   22.59    0.00    6.25    0.01    0.00    0.00    0.00    0.00    0.00   71.14
15:17:14     all   20.97    0.00    5.01    0.00    0.00    0.00    0.00    0.00    0.00   74.02
15:17:15     all   41.48    0.00    9.13    0.00    0.00    0.00    0.00    0.00    0.00   49.39
15:17:16     all   41.52    0.00    9.24    0.00    0.00    0.01    0.00    0.00    0.00   49.22
15:17:17     all   41.53    0.00    9.86    0.00    0.00    0.01    0.00    0.00    0.00   48.60
15:17:18     all   39.34    0.00   11.33    0.00    0.00    0.00    0.00    0.00    0.00   49.33
15:17:19     all   38.38    0.00   12.32    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:17:20     all   38.58    0.00   11.57    0.00    0.00    0.00    0.00    0.00    0.00   49.85
15:17:21     all   33.12    0.00    9.96    0.00    0.00    0.00    0.00    0.00    0.00   56.91
15:17:22     all   30.79    0.00    9.75    0.00    0.00    0.01    0.00    0.00    0.00   59.45
15:17:23     all   37.49    0.00   10.74    0.00    0.00    0.00    0.00    0.00    0.00   51.77
15:17:24     all   39.73    0.00   10.73    0.00    0.00    0.00    0.00    0.00    0.00   49.54
15:17:25     all   40.80    0.00   10.08    0.00    0.00    0.01    0.00    0.00    0.00   49.11
15:17:26     all   39.82    0.00   11.48    0.00    0.00    0.01    0.00    0.00    0.00   48.68
15:17:27     all   38.81    0.00   12.70    0.00    0.00    0.00    0.00    0.00    0.00   48.49
15:17:28     all   33.46    0.00   10.09    0.00    0.00    0.01    0.00    0.00    0.00   56.44
15:17:29     all   29.58    0.00   11.16    0.00    0.00    0.00    0.00    0.00    0.00   59.26
15:17:30     all   39.23    0.00   10.43    0.00    0.00    0.01    0.00    0.00    0.00   50.33
15:17:31     all   38.80    0.00   12.03    0.00    0.00    0.00    0.00    0.00    0.00   49.17
15:17:32     all   37.29    0.06   12.12    0.00    0.00    0.01    0.00    0.00    0.00   50.52
15:17:33     all   23.39    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   68.74
15:17:34     all   22.69    0.00    6.28    0.00    0.00    0.00    0.00    0.00    0.00   71.02
15:17:35     all   19.22    0.00    5.92    0.00    0.00    0.01    0.00    0.00    0.00   74.85
15:17:36     all   32.42    0.00    9.32    0.00    0.00    0.00    0.00    0.00    0.00   58.27
15:17:37     all   42.01    0.00    9.96    0.00    0.00    0.01    0.00    0.00    0.00   48.02
15:17:38     all   39.11    0.00   11.53    0.00    0.00    0.00    0.00    0.00    0.00   49.36
15:17:39     all   25.83    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00   66.37
15:17:40     all   23.99    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   68.64
15:17:41     all   20.28    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00   73.87
15:17:42     all   38.29    0.00   11.50    0.00    0.00    0.01    0.00    0.00    0.00   50.19
15:17:43     all   39.42    0.00   11.10    0.00    0.00    0.00    0.00    0.00    0.00   49.48
15:17:44     all   32.33    0.00    8.84    0.00    0.00    0.00    0.00    0.00    0.00   58.83
15:17:45     all   21.25    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00   72.79
15:17:46     all   20.43    0.00    5.68    0.00    0.00    0.00    0.00    0.00    0.00   73.89
15:17:47     all   36.13    0.00   10.98    0.00    0.00    0.01    0.00    0.00    0.00   52.87
15:17:48     all   39.25    0.00   11.70    0.00    0.00    0.01    0.00    0.00    0.00   49.04
15:17:49     all   29.36    0.00    8.94    0.00    0.00    0.01    0.00    0.00    0.00   61.68
15:17:50     all   38.49    0.00    9.65    0.00    0.00    0.00    0.00    0.00    0.00   51.86
15:17:51     all   38.81    0.00   11.67    0.00    0.00    0.00    0.00    0.00    0.00   49.51
15:17:52     all   32.22    0.00    8.13    0.03    0.00    0.00    0.00    0.00    0.00   59.62
15:17:53     all   39.68    0.00   10.19    0.00    0.00    0.00    0.00    0.00    0.00   50.13
15:17:54     all   38.14    0.00   12.54    0.00    0.00    0.00    0.00    0.00    0.00   49.33
15:17:55     all   36.41    0.00   13.36    0.00    0.00    0.00    0.00    0.00    0.00   50.23
15:17:56     all   34.64    0.00   11.34    0.00    0.00    0.01    0.00    0.00    0.00   54.00
15:17:57     all   39.79    0.00   11.08    0.00    0.00    0.01    0.00    0.00    0.00   49.12
15:17:58     all   36.17    0.00   12.21    0.00    0.00    0.01    0.00    0.00    0.00   51.61
15:17:59     all   32.71    0.00   12.73    0.00    0.00    0.00    0.00    0.00    0.00   54.56
15:18:00     all   39.56    0.01   11.23    0.00    0.00    0.00    0.00    0.00    0.00   49.20
15:18:01     all   34.32    0.00   14.10    0.00    0.00    0.00    0.00    0.00    0.00   51.58
15:18:02     all   33.49    0.00   12.80    0.00    0.00    0.00    0.00    0.00    0.00   53.71
15:18:03     all   34.83    0.00   12.56    0.00    0.00    0.00    0.00    0.00    0.00   52.61
15:18:04     all   36.68    0.00   13.77    0.00    0.00    0.00    0.00    0.00    0.00   49.55
15:18:05     all   33.52    0.00   15.43    0.00    0.00    0.00    0.00    0.00    0.00   51.05
15:18:06     all   36.63    0.00   14.17    0.00    0.00    0.03    0.00    0.00    0.00   49.17
15:18:07     all   35.73    0.00   14.69    0.00    0.00    0.00    0.00    0.00    0.00   49.58
15:18:08     all   34.72    0.01   15.53    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:18:09     all   35.63    0.00   12.66    0.00    0.00    0.00    0.00    0.00    0.00   51.71
15:18:10     all   35.82    0.00   14.81    0.00    0.00    0.00    0.00    0.00    0.00   49.37
15:18:11     all   32.20    0.00   14.40    0.00    0.00    0.00    0.00    0.00    0.00   53.40
15:18:12     all   28.01    0.00   12.56    0.01    0.00    0.01    0.00    0.00    0.00   59.40
15:18:13     all   22.86    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   69.06
15:18:14     all   29.48    0.00   13.09    0.00    0.00    0.00    0.00    0.00    0.00   57.43
15:18:15     all   36.84    0.00   13.21    0.00    0.00    0.00    0.00    0.00    0.00   49.95
15:18:16     all   36.92    0.00   13.80    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:18:17     all   36.87    0.00   13.65    0.00    0.00    0.03    0.00    0.00    0.00   49.45
15:18:18     all   33.89    0.00   15.34    0.00    0.00    0.00    0.00    0.00    0.00   50.77
15:18:19     all   25.68    0.00   14.62    0.00    0.00    0.00    0.00    0.00    0.00   59.70
15:18:20     all   27.56    0.01   12.93    0.00    0.00    0.00    0.00    0.00    0.00   59.49
15:18:21     all   36.34    0.00   14.41    0.00    0.00    0.00    0.00    0.00    0.00   49.26
15:18:22     all   35.41    0.00   15.72    0.00    0.00    0.01    0.00    0.00    0.00   48.86
15:18:23     all   32.78    0.00   17.50    0.00    0.00    0.00    0.00    0.00    0.00   49.72
15:18:24     all   33.24    0.00   16.87    0.00    0.00    0.00    0.00    0.00    0.00   49.89
15:18:25     all   33.17    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   49.83
15:18:26     all   31.59    0.00   16.73    0.00    0.00    0.00    0.00    0.00    0.00   51.68
15:18:27     all   31.24    0.00   16.76    0.00    0.00    0.01    0.00    0.00    0.00   51.99
15:18:28     all   32.88    0.00   16.11    0.00    0.00    0.01    0.00    0.00    0.00   50.99
15:18:29     all   31.78    0.00   16.04    0.00    0.00    0.00    0.00    0.00    0.00   52.18
15:18:30     all   35.08    0.00   16.57    0.01    0.00    0.00    0.00    0.00    0.00   48.34
15:18:31     all   34.02    0.00   16.54    0.00    0.00    0.01    0.00    0.00    0.00   49.42
15:18:32     all   32.95    0.01   16.89    0.00    0.00    0.00    0.00    0.00    0.00   50.15
15:18:33     all   33.74    0.00   16.17    0.00    0.00    0.01    0.00    0.00    0.00   50.08
15:18:34     all   34.01    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   49.49
15:18:35     all   32.97    0.00   17.61    0.00    0.00    0.01    0.00    0.00    0.00   49.40
15:18:36     all   32.40    0.00   18.43    0.00    0.00    0.00    0.00    0.00    0.00   49.17
15:18:37     all   31.85    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:18:38     all   31.43    0.00   19.05    0.00    0.00    0.00    0.00    0.00    0.00   49.52
15:18:39     all   32.38    0.00   18.22    0.00    0.00    0.00    0.00    0.00    0.00   49.40
15:18:40     all   32.06    0.00   18.22    0.00    0.00    0.00    0.00    0.00    0.00   49.72
15:18:41     all   32.20    0.00   18.63    0.00    0.00    0.01    0.00    0.00    0.00   49.15
15:18:42     all   30.88    0.00   19.85    0.00    0.00    0.00    0.00    0.00    0.00   49.27
15:18:43     all   29.24    0.00   21.08    0.00    0.00    0.00    0.00    0.00    0.00   49.68
15:18:44     all   30.34    0.00   20.89    0.00    0.00    0.00    0.00    0.00    0.00   48.77
15:18:45     all   30.39    0.00   20.83    0.00    0.00    0.01    0.00    0.00    0.00   48.76
15:18:46     all   31.17    0.00   19.23    0.00    0.00    0.01    0.00    0.00    0.00   49.59
15:18:47     all   31.07    0.00   19.36    0.00    0.00    0.00    0.00    0.00    0.00   49.57
15:18:48     all   31.94    0.00   18.26    0.00    0.00    0.00    0.00    0.00    0.00   49.81
15:18:49     all   31.27    0.00   18.67    0.00    0.00    0.00    0.00    0.00    0.00   50.06
15:18:50     all   30.89    0.00   19.64    0.00    0.00    0.01    0.00    0.00    0.00   49.45
15:18:51     all   31.69    0.00   20.35    0.00    0.00    0.00    0.00    0.00    0.00   47.96
15:18:52     all   29.92    0.00   20.92    0.00    0.00    0.00    0.00    0.00    0.00   49.15
15:18:53     all   28.68    0.00   22.25    0.00    0.00    0.01    0.00    0.00    0.00   49.06
15:18:54     all   29.07    0.00   21.07    0.00    0.00    0.00    0.00    0.00    0.00   49.86
15:18:55     all   29.87    0.00   20.14    0.00    0.00    0.00    0.00    0.00    0.00   49.99
15:18:56     all   30.58    0.00   19.96    0.00    0.00    0.01    0.00    0.00    0.00   49.44
15:18:57     all   30.40    0.00   19.76    0.00    0.00    0.00    0.00    0.00    0.00   49.85
15:18:58     all   28.93    0.00   21.72    0.00    0.00    0.01    0.00    0.00    0.00   49.34
15:18:59     all   30.20    0.00   20.28    0.00    0.00    0.00    0.00    0.00    0.00   49.51
15:19:00     all   30.09    0.00   20.13    0.00    0.00    0.01    0.00    0.00    0.00   49.77
15:19:01     all   30.11    0.00   20.52    0.01    0.00    0.00    0.00    0.00    0.00   49.35
15:19:02     all   31.52    0.00   19.05    0.00    0.00    0.00    0.00    0.00    0.00   49.43
15:19:03     all   31.81    0.00   18.66    0.00    0.00    0.00    0.00    0.00    0.00   49.53
15:19:04     all   31.82    0.00   18.50    0.00    0.00    0.01    0.00    0.00    0.00   49.67
15:19:05     all   29.87    0.00   20.14    0.00    0.00    0.01    0.00    0.00    0.00   49.98
15:19:06     all   29.36    0.01   20.67    0.00    0.00    0.00    0.00    0.00    0.00   49.95
15:19:07     all   34.88    0.00   16.99    0.00    0.00    0.01    0.00    0.00    0.00   48.12
15:19:08     all   34.82    0.00   16.46    0.00    0.00    0.00    0.00    0.00    0.00   48.71
15:19:09     all   37.85    0.00   13.38    0.00    0.00    0.01    0.00    0.00    0.00   48.76
15:19:10     all   38.12    0.00   13.71    0.00    0.00    0.01    0.00    0.00    0.00   48.16
15:19:11     all   36.29    0.00   14.47    0.00    0.00    0.00    0.00    0.00    0.00   49.24
15:19:12     all   31.44    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   49.56
15:19:13     all   37.42    0.00   13.21    0.00    0.00    0.00    0.00    0.00    0.00   49.37
