Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:12:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:15:33     all   46.28    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   49.84
11:15:34     all   44.59    0.00    4.24    0.00    0.00    0.01    0.00    0.00    0.00   51.15
11:15:35     all   44.54    0.00    4.44    0.00    0.00    0.01    0.00    0.00    0.00   51.01
11:15:36     all   45.51    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   50.38
11:15:37     all   45.09    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   50.79
11:15:38     all   45.18    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   50.89
11:15:39     all   45.21    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   51.06
11:15:40     all   45.28    0.00    3.60    0.00    0.00    0.01    0.00    0.00    0.00   51.11
11:15:41     all   45.02    0.00    4.23    0.00    0.00    0.01    0.00    0.00    0.00   50.73
11:15:42     all   44.30    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   51.65
11:15:43     all   41.95    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   54.18
11:15:44     all   24.82    0.00    3.13    0.00    0.00    0.00    0.00    0.00    0.00   72.05
11:15:45     all   12.91    0.00    2.42    0.00    0.00    0.00    0.00    0.00    0.00   84.67
11:15:46     all   11.38    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   86.26
11:15:47     all   11.76    0.00    2.14    0.00    0.00    0.00    0.00    0.00    0.00   86.10
11:15:48     all   11.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   86.88
11:15:49     all   10.09    0.00    1.83    0.00    0.00    0.00    0.00    0.00    0.00   88.08
11:15:50     all    9.66    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   88.39
11:15:51     all   10.18    0.00    2.17    0.00    0.00    0.01    0.00    0.00    0.00   87.64
11:15:52     all    9.19    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   89.24
11:15:53     all    8.45    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   89.92
Average:     all   37.29    0.00    2.78    0.00    0.00    0.00    0.00    0.00    0.00   59.93
