Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

14:57:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:02:13     all   32.95    0.00   17.19    0.00    0.00    0.00    0.00    0.00    0.00   49.86
15:02:14     all   33.47    0.00   16.98    0.00    0.00    0.00    0.00    0.00    0.00   49.55
15:02:15     all   33.15    0.00   16.18    0.00    0.00    0.00    0.00    0.00    0.00   50.68
15:02:16     all   31.86    0.00   18.05    0.00    0.00    0.01    0.00    0.00    0.00   50.08
15:02:17     all   32.38    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   49.97
15:02:18     all   31.80    0.00   18.50    0.00    0.00    0.00    0.00    0.00    0.00   49.70
15:02:19     all   33.58    0.00   16.87    0.00    0.00    0.00    0.00    0.00    0.00   49.55
15:02:20     all   33.50    0.00   17.58    0.00    0.00    0.00    0.00    0.00    0.00   48.92
15:02:21     all   30.67    0.00   18.71    0.00    0.00    0.01    0.00    0.00    0.00   50.61
15:02:22     all   32.44    0.00   17.42    0.00    0.00    0.01    0.00    0.00    0.00   50.13
15:02:23     all   31.46    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   49.79
15:02:24     all   33.24    0.00   16.92    0.00    0.00    0.00    0.00    0.00    0.00   49.84
15:02:25     all   34.77    0.00   15.95    0.00    0.00    0.01    0.00    0.00    0.00   49.27
15:02:26     all   32.71    0.00   17.46    0.00    0.00    0.00    0.00    0.00    0.00   49.83
15:02:27     all   33.64    0.00   17.67    0.00    0.00    0.01    0.00    0.00    0.00   48.68
15:02:28     all   33.38    0.01   17.08    0.00    0.00    0.00    0.00    0.00    0.00   49.53
15:02:29     all   34.20    0.00   15.36    0.00    0.00    0.00    0.00    0.00    0.00   50.44
15:02:30     all   32.75    0.00   16.67    0.00    0.00    0.03    0.00    0.00    0.00   50.56
15:02:31     all   33.58    0.00   16.80    0.00    0.00    0.00    0.00    0.00    0.00   49.62
15:02:32     all   33.98    0.00   15.99    0.00    0.00    0.00    0.00    0.00    0.00   50.03
15:02:33     all   35.79    0.00   14.41    0.00    0.00    0.01    0.00    0.00    0.00   49.78
