Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:59:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:11     all   40.37    0.00    2.71    0.00    0.00    0.00    0.00    0.00    0.00   56.92
09:02:12     all   41.53    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   54.84
09:02:13     all   37.94    0.00    3.02    0.00    0.00    0.01    0.00    0.00    0.00   59.03
09:02:14     all   40.87    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   55.72
09:02:15     all   42.04    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   55.20
09:02:16     all   44.18    0.00    3.35    0.00    0.00    0.00    0.00    0.00    0.00   52.46
09:02:17     all   45.70    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   50.62
09:02:18     all   46.04    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   50.63
09:02:19     all   47.04    0.00    3.68    0.00    0.00    0.01    0.00    0.00    0.00   49.26
09:02:20     all   50.58    0.00    3.08    0.00    0.00    0.00    0.00    0.00    0.00   46.34
09:02:21     all   48.59    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   47.42
09:02:22     all   43.64    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   52.32
09:02:23     all   47.76    0.00    3.99    0.01    0.00    0.00    0.00    0.00    0.00   48.24
09:02:24     all   48.66    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   47.66
09:02:25     all   50.42    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   46.35
09:02:26     all   47.24    0.00    3.10    0.00    0.00    0.01    0.00    0.00    0.00   49.64
09:02:27     all   48.27    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   48.12
09:02:28     all   42.99    0.00    3.96    0.00    0.00    0.01    0.00    0.00    0.00   53.04
09:02:29     all   46.83    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   49.87
