Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:09:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:38     all   27.93    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   70.11
09:11:39     all    0.18    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   98.29
09:11:40     all    0.13    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.75
09:11:41     all    0.21    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.71
09:11:42     all    0.32    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.49
09:11:43     all    0.08    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   99.87
09:11:44     all    0.18    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:11:45     all    0.29    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   99.57
09:11:46     all    0.01    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.92
09:11:47     all    0.32    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:11:48     all    0.33    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.49
09:11:49     all    0.14    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.76
09:11:50     all    0.39    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   99.29
09:11:51     all    0.29    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.62
09:11:52     all    0.60    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:11:53     all    0.36    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:11:54     all    0.50    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:11:55     all    0.71    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:11:56     all    0.32    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:11:57     all    0.33    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.47
09:11:58     all    0.08    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.79
09:11:59     all    0.31    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:12:00     all    0.46    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   99.28
09:12:01     all    0.39    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.49
09:12:02     all    0.33    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:12:03     all    0.22    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:12:04     all    0.03    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.86
09:12:05     all    0.26    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.61
09:12:06     all    0.32    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:12:07     all    0.36    0.01    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.18
09:12:08     all    0.25    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.68
09:12:09     all    0.26    0.01    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:12:10     all    0.04    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.85
09:12:11     all    0.28    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.62
09:12:12     all    0.35    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.47
09:12:13     all    0.03    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.89
09:12:14     all    0.25    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.64
09:12:15     all    0.24    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.64
09:12:16     all    0.14    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:12:17     all    0.32    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:12:18     all    0.68    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.13
09:12:19     all    0.06    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
09:12:20     all    0.36    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.49
09:12:21     all    0.22    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:12:22     all    0.26    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.36
09:12:23     all    0.40    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.42
09:12:24     all    0.26    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.68
09:12:25     all    0.04    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.87
09:12:26     all    0.26    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.68
09:12:27     all    0.33    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.51
09:12:28     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.92
09:12:29     all    0.28    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:12:30     all    0.28    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.56
09:12:31     all    0.03    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   99.93
09:12:32     all    0.28    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.60
