Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:16:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:20     all   52.55    0.00    3.54    0.00    0.00    0.01    0.00    0.00    0.00   43.90
10:18:21     all   57.07    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   38.82
10:18:22     all   55.06    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   41.08
10:18:23     all   54.07    0.00    3.61    0.00    0.00    0.01    0.00    0.00    0.00   42.30
10:18:24     all   55.70    0.00    3.73    0.00    0.00    0.01    0.00    0.00    0.00   40.56
10:18:25     all   54.82    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   41.11
10:18:26     all   42.42    0.00    3.53    0.00    0.00    0.00    0.00    0.00    0.00   54.05
10:18:27     all   50.17    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   46.87
10:18:28     all   51.74    0.00    2.68    0.00    0.00    0.00    0.00    0.00    0.00   45.59
10:18:29     all   49.69    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   47.30
10:18:30     all   56.95    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   39.49
10:18:31     all   57.45    0.00    3.43    0.00    0.00    0.00    0.00    0.00    0.00   39.12
10:18:32     all   53.74    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   42.84
10:18:33     all   55.14    0.00    3.48    0.00    0.00    0.00    0.00    0.00    0.00   41.38
10:18:34     all   54.91    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   42.14
10:18:35     all   53.23    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   42.85
10:18:36     all   53.97    0.00    3.35    0.00    0.00    0.01    0.00    0.00    0.00   42.66
10:18:37     all   54.53    0.00    3.24    0.01    0.00    0.00    0.00    0.00    0.00   42.22
10:18:38     all   54.65    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   42.14
10:18:39     all   54.93    0.01    3.75    0.00    0.00    0.00    0.00    0.00    0.00   41.30
10:18:40     all   57.70    0.00    3.49    0.00    0.00    0.01    0.00    0.00    0.00   38.80
10:18:41     all   57.20    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   39.68
10:18:42     all   56.76    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   39.31
10:18:43     all   53.77    0.00    4.05    0.00    0.00    0.01    0.00    0.00    0.00   42.16
10:18:44     all   55.52    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   40.48
10:18:45     all   54.72    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   41.19
10:18:46     all   54.87    0.00    4.87    0.00    0.00    0.01    0.00    0.00    0.00   40.24
10:18:47     all   52.58    0.00    3.39    0.00    0.00    0.00    0.00    0.00    0.00   44.04
10:18:48     all   55.74    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   40.60
10:18:49     all   53.25    0.00    3.44    0.00    0.00    0.00    0.00    0.00    0.00   43.31
10:18:50     all   55.71    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   40.67
10:18:51     all   53.67    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   42.81
10:18:52     all   53.81    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   42.31
10:18:53     all   54.46    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00   42.93
10:18:54     all   54.33    0.00    3.89    0.00    0.00    0.01    0.00    0.00    0.00   41.77
10:18:55     all   49.86    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   47.16
10:18:56     all   43.96    0.00    2.93    0.00    0.00    0.00    0.00    0.00    0.00   53.11
10:18:57     all   29.64    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   67.73
10:18:58     all   17.02    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   81.09
10:18:59     all   11.93    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   86.39
10:19:00     all    9.87    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   88.58
10:19:01     all   10.06    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   88.46
10:19:02     all    9.71    0.00    2.22    0.00    0.00    0.00    0.00    0.00    0.00   88.07
10:19:03     all    8.53    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   90.00
10:19:04     all    8.13    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   90.34
10:19:05     all    7.05    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   91.47
10:19:06     all    7.34    0.00    1.25    0.00    0.00    0.01    0.00    0.00    0.00   91.40
10:19:07     all    7.29    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.59
10:19:08     all    6.09    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   92.76
10:19:09     all    5.91    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   92.93
10:19:10     all    6.10    0.00    1.36    0.00    0.00    0.01    0.00    0.00    0.00   92.52
10:19:11     all    5.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.04
Average:     all   38.98    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   58.75
