Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:49:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:51:55     all    1.42    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.42
11:51:56     all    1.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.68
11:51:57     all    1.67    0.00    0.28    0.00    0.00    0.01    0.00    0.00    0.00   98.04
11:51:58     all    1.39    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.37
11:51:59     all    1.78    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   97.93
11:52:00     all    1.58    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.21
11:52:01     all    1.49    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.30
11:52:02     all    1.53    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:52:03     all    1.58    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.26
11:52:04     all    1.46    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:52:05     all    1.57    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.21
11:52:06     all    2.45    0.00    0.64    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:52:07     all   26.19    0.00    3.58    0.00    0.00    0.01    0.00    0.00    0.00   70.22
11:52:08     all   47.15    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   49.48
11:52:09     all   58.93    0.00    7.42    0.00    0.00    0.00    0.00    0.00    0.00   33.64
11:52:10     all   39.40    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00   54.79
11:52:11     all   35.92    0.01    4.40    0.00    0.00    0.00    0.00    0.00    0.00   59.67
11:52:12     all   37.40    0.00    4.02    0.00    0.00    0.01    0.00    0.00    0.00   58.56
11:52:13     all   34.29    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   62.49
11:52:14     all   33.85    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   63.31
11:52:15     all   41.63    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   55.34
11:52:16     all   47.82    0.00    2.33    0.00    0.00    0.01    0.00    0.00    0.00   49.83
11:52:17     all   49.05    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   49.47
11:52:18     all   33.93    0.00    1.82    0.00    0.00    0.01    0.00    0.00    0.00   64.23
11:52:19     all   46.84    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   51.26
11:52:20     all   60.44    0.00    6.72    0.00    0.00    0.00    0.00    0.00    0.00   32.84
11:52:21     all   45.88    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   43.78
11:52:22     all   32.85    0.00    6.77    0.00    0.00    0.00    0.00    0.00    0.00   60.38
11:52:23     all   28.24    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00   66.01
11:52:24     all   32.09    0.00    6.39    0.00    0.00    0.00    0.00    0.00    0.00   61.51
11:52:25     all   44.97    0.00   10.43    0.00    0.00    0.00    0.00    0.00    0.00   44.60
11:52:26     all   45.96    0.00    9.18    0.00    0.00    0.01    0.00    0.00    0.00   44.85
11:52:27     all   44.54    0.00   10.14    0.00    0.00    0.01    0.00    0.00    0.00   45.30
11:52:28     all   56.56    0.00   12.29    0.00    0.00    0.00    0.00    0.00    0.00   31.15
11:52:29     all   52.30    0.00   13.44    0.00    0.00    0.00    0.00    0.00    0.00   34.26
11:52:30     all   50.64    0.00   16.02    0.00    0.00    0.00    0.00    0.00    0.00   33.34
11:52:31     all   54.52    0.00   15.83    0.00    0.00    0.01    0.00    0.00    0.00   29.63
11:52:32     all   55.00    0.00   16.60    0.00    0.00    0.01    0.00    0.00    0.00   28.38
11:52:33     all   46.04    0.00   16.47    0.00    0.00    0.00    0.00    0.00    0.00   37.49
11:52:34     all   45.16    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   41.94
11:52:35     all   36.55    0.00   12.43    0.00    0.00    0.00    0.00    0.00    0.00   51.02
11:52:36     all   23.70    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00   68.72
11:52:37     all   32.99    0.00    9.44    0.00    0.00    0.00    0.00    0.00    0.00   57.57
11:52:38     all   29.51    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00   62.60
11:52:39     all   32.40    0.00    8.27    0.00    0.00    0.00    0.00    0.00    0.00   59.32
11:52:40     all   32.30    0.00    9.97    0.00    0.00    0.00    0.00    0.00    0.00   57.73
11:52:41     all   36.71    0.00   10.05    0.00    0.00    0.01    0.00    0.00    0.00   53.23
11:52:42     all   32.80    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   58.41
11:52:43     all   29.07    0.00    8.68    0.00    0.00    0.00    0.00    0.00    0.00   62.25
11:52:44     all   34.54    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00   57.83
11:52:45     all   41.07    0.00   10.09    0.00    0.00    0.00    0.00    0.00    0.00   48.84
11:52:46     all   41.10    0.00   10.80    0.00    0.00    0.01    0.00    0.00    0.00   48.08
11:52:47     all   50.45    0.00   13.36    0.00    0.00    0.01    0.00    0.00    0.00   36.17
11:52:48     all   46.13    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   41.99
11:52:49     all   39.66    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   50.96
11:52:50     all   36.07    0.00    8.88    0.00    0.00    0.00    0.00    0.00    0.00   55.05
11:52:51     all   39.64    0.00   10.84    0.00    0.00    0.01    0.00    0.00    0.00   49.51
11:52:52     all   41.27    0.00   11.99    0.00    0.00    0.01    0.00    0.00    0.00   46.72
11:52:53     all   46.29    0.00   13.01    0.00    0.00    0.01    0.00    0.00    0.00   40.68
11:52:54     all   35.90    0.00   10.73    0.00    0.00    0.00    0.00    0.00    0.00   53.37
11:52:55     all   26.34    0.00    7.27    0.00    0.00    0.00    0.00    0.00    0.00   66.40
11:52:56     all   30.70    0.01    7.99    0.00    0.00    0.00    0.00    0.00    0.00   61.29
11:52:57     all   36.99    0.00   10.92    0.00    0.00    0.00    0.00    0.00    0.00   52.10
11:52:58     all   38.96    0.00   12.69    0.00    0.00    0.00    0.00    0.00    0.00   48.34
11:52:59     all   45.16    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   41.74
11:53:00     all   42.64    0.00   12.84    0.00    0.00    0.00    0.00    0.00    0.00   44.52
11:53:01     all   44.16    0.00   11.44    0.00    0.00    0.00    0.00    0.00    0.00   44.41
11:53:02     all   48.38    0.00   15.36    0.00    0.00    0.00    0.00    0.00    0.00   36.26
11:53:03     all   42.13    0.00   13.09    0.00    0.00    0.00    0.00    0.00    0.00   44.79
11:53:04     all   38.35    0.00   12.92    0.00    0.00    0.00    0.00    0.00    0.00   48.73
11:53:05     all   44.66    0.00   13.28    0.00    0.00    0.00    0.00    0.00    0.00   42.06
11:53:06     all   43.16    0.00   14.64    0.00    0.00    0.00    0.00    0.00    0.00   42.21
11:53:07     all   47.77    0.00   16.36    0.00    0.00    0.00    0.00    0.00    0.00   35.86
11:53:08     all   39.05    0.00   13.52    0.00    0.00    0.00    0.00    0.00    0.00   47.42
11:53:09     all   42.86    0.00   16.26    0.00    0.00    0.01    0.00    0.00    0.00   40.87
11:53:10     all   43.70    0.00   16.60    0.00    0.00    0.00    0.00    0.00    0.00   39.70
11:53:11     all   47.24    0.00   15.97    0.00    0.00    0.00    0.00    0.00    0.00   36.80
11:53:12     all   42.52    0.00   13.84    0.00    0.00    0.00    0.00    0.00    0.00   43.64
11:53:13     all   38.32    0.00   14.46    0.00    0.00    0.00    0.00    0.00    0.00   47.22
11:53:14     all   43.61    0.00   14.92    0.00    0.00    0.01    0.00    0.00    0.00   41.46
11:53:15     all   44.69    0.00   19.05    0.00    0.00    0.00    0.00    0.00    0.00   36.26
11:53:16     all   35.00    0.00   16.88    0.00    0.00    0.00    0.00    0.00    0.00   48.12
11:53:17     all   44.04    0.00   16.45    0.00    0.00    0.00    0.00    0.00    0.00   39.52
11:53:18     all   44.31    0.00   16.75    0.00    0.00    0.01    0.00    0.00    0.00   38.92
11:53:19     all   45.39    0.00   18.41    0.00    0.00    0.01    0.00    0.00    0.00   36.19
11:53:20     all   48.67    0.00   20.03    0.00    0.00    0.00    0.00    0.00    0.00   31.30
11:53:21     all   48.39    0.00   20.52    0.00    0.00    0.00    0.00    0.00    0.00   31.09
11:53:22     all   46.75    0.01   15.60    0.00    0.00    0.00    0.00    0.00    0.00   37.64
Average:     all   14.97    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   81.15
