Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:22:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:39     all   54.90    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   41.48
10:24:40     all   54.98    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   41.96
10:24:41     all   52.17    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   44.37
10:24:42     all   47.30    0.00    3.59    0.01    0.00    0.00    0.00    0.00    0.00   49.10
10:24:43     all   52.19    0.00    3.77    0.00    0.00    0.01    0.00    0.00    0.00   44.03
10:24:44     all   53.30    0.00    3.88    0.00    0.00    0.01    0.00    0.00    0.00   42.81
10:24:45     all   56.42    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   40.54
10:24:46     all   53.22    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   43.56
10:24:47     all   53.92    0.00    3.21    0.01    0.00    0.00    0.00    0.00    0.00   42.86
10:24:48     all   53.18    0.00    2.62    0.00    0.00    0.00    0.00    0.00    0.00   44.20
10:24:49     all   55.23    0.00    3.15    0.00    0.00    0.01    0.00    0.00    0.00   41.61
10:24:50     all   53.58    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   43.27
10:24:51     all   54.78    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   41.61
10:24:52     all   53.21    0.00    3.74    0.00    0.00    0.00    0.00    0.00    0.00   43.06
10:24:53     all   53.78    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   41.93
10:24:54     all   52.72    0.00    4.81    0.00    0.00    0.01    0.00    0.00    0.00   42.45
10:24:55     all   52.30    0.00    4.98    0.00    0.00    0.00    0.00    0.00    0.00   42.72
10:24:56     all   52.73    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   42.71
10:24:57     all   52.12    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   43.58
10:24:58     all   53.32    0.00    5.09    0.00    0.00    0.01    0.00    0.00    0.00   41.57
10:24:59     all   46.18    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   49.32
10:25:00     all   51.16    0.00    4.63    0.00    0.00    0.00    0.00    0.00    0.00   44.21
10:25:01     all   51.75    0.00    4.59    0.00    0.00    0.01    0.00    0.00    0.00   43.65
10:25:02     all   52.56    0.00    5.75    0.00    0.00    0.04    0.00    0.00    0.00   41.65
10:25:03     all   54.45    0.00    5.54    0.00    0.00    0.00    0.00    0.00    0.00   40.01
10:25:04     all   52.80    0.00    4.73    0.00    0.00    0.01    0.00    0.00    0.00   42.45
10:25:05     all   51.74    0.00    5.08    0.00    0.00    0.00    0.00    0.00    0.00   43.18
10:25:06     all   52.79    0.00    5.14    0.00    0.00    0.00    0.00    0.00    0.00   42.07
10:25:07     all   44.96    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   50.72
10:25:08     all   43.50    0.00    5.48    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:25:09     all   42.82    0.00    3.63    0.00    0.00    0.00    0.00    0.00    0.00   53.55
10:25:10     all   49.64    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   46.05
10:25:11     all   52.33    0.00    4.40    0.00    0.00    0.00    0.00    0.00    0.00   43.27
10:25:12     all   48.07    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   47.87
10:25:13     all   49.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   46.78
10:25:14     all   50.86    0.01    3.79    0.00    0.00    0.00    0.00    0.00    0.00   45.34
10:25:15     all   52.40    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   43.46
10:25:16     all   52.09    0.00    4.61    0.00    0.00    0.00    0.00    0.00    0.00   43.30
10:25:17     all   51.67    0.00    4.59    0.00    0.00    0.01    0.00    0.00    0.00   43.73
10:25:18     all   52.97    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   42.86
10:25:19     all   52.35    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   43.80
10:25:20     all   51.54    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00   43.66
10:25:21     all   49.87    0.00    4.87    0.00    0.00    0.00    0.00    0.00    0.00   45.27
10:25:22     all   43.94    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   52.06
10:25:23     all   51.57    0.00    3.77    0.00    0.00    0.03    0.00    0.00    0.00   44.62
10:25:24     all   54.48    0.00    4.37    0.00    0.00    0.00    0.00    0.00    0.00   41.15
10:25:25     all   53.26    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   43.24
10:25:26     all   45.60    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   50.65
10:25:27     all   45.00    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   51.15
10:25:28     all   46.90    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   49.67
10:25:29     all   53.46    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   43.44
10:25:30     all   53.60    0.00    3.64    0.00    0.00    0.01    0.00    0.00    0.00   42.75
10:25:31     all   49.92    0.00    4.22    0.00    0.00    0.00    0.00    0.00    0.00   45.86
10:25:32     all   50.38    0.00    2.82    0.00    0.00    0.00    0.00    0.00    0.00   46.80
10:25:33     all   53.37    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   43.27
10:25:34     all   54.92    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   41.05
10:25:35     all   56.43    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   39.55
10:25:36     all   47.63    0.00    3.19    0.00    0.00    0.01    0.00    0.00    0.00   49.17
10:25:37     all   25.40    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   72.84
10:25:38     all    8.98    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   89.64
10:25:39     all    6.68    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:25:40     all    5.88    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   92.82
10:25:41     all    6.47    0.00    0.97    0.00    0.00    0.01    0.00    0.00    0.00   92.55
10:25:42     all    5.45    0.00    0.90    0.00    0.00    0.01    0.00    0.00    0.00   93.63
10:25:43     all    4.13    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.83
10:25:44     all    3.67    0.00    0.88    0.00    0.00    0.00    0.00    0.00    0.00   95.45
10:25:45     all    3.65    0.00    0.93    0.00    0.00    0.00    0.00    0.00    0.00   95.41
10:25:46     all    3.43    0.00    1.24    0.00    0.00    0.00    0.00    0.00    0.00   95.33
10:25:47     all    4.30    0.00    0.75    0.00    0.00    0.01    0.00    0.00    0.00   94.94
10:25:48     all    2.80    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   96.61
10:25:49     all    2.78    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   96.69
10:25:50     all    2.64    0.00    0.61    0.00    0.00    0.00    0.00    0.00    0.00   96.75
10:25:51     all    2.54    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   96.83
10:25:52     all    2.32    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   96.92
Average:     all   40.64    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   56.61
