Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

14:14:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:18:56     all    1.44    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.40
14:18:57     all    3.75    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:18:58     all    2.07    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   97.67
14:18:59     all    3.56    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   96.12
14:19:00     all    1.71    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.08
14:19:01     all    3.90    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.83
14:19:02     all    3.70    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.01
14:19:03     all    1.75    0.00    0.26    0.00    0.00    0.01    0.00    0.00    0.00   97.97
14:19:04     all    3.99    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.65
14:19:05     all    1.82    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   97.94
14:19:06     all    3.89    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.75
14:19:07     all    1.76    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   97.86
14:19:08     all    3.56    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.23
14:19:09     all    1.67    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.19
14:19:10     all    3.91    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   95.68
14:19:11     all    1.60    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.07
14:19:12     all    4.28    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   95.26
14:19:13     all    1.63    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.23
14:19:14     all    3.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.25
14:19:15     all    3.89    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   95.88
14:19:16     all    1.71    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.07
14:19:17     all    3.64    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.11
14:19:18     all    2.18    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   97.58
14:19:19     all    3.70    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.05
14:19:20     all    1.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.44
14:19:21     all    3.78    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.87
14:19:22     all    1.74    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.03
14:19:23     all    3.60    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.90
14:19:24     all    3.77    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.90
14:19:25     all    1.69    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.14
14:19:26     all    3.66    0.03    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.95
14:19:27     all    2.13    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   97.65
14:19:28     all    3.42    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   96.15
14:19:29     all    1.53    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.25
14:19:30     all    3.75    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.99
14:19:31     all    1.68    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.21
14:19:32     all    3.60    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.17
14:19:33     all    3.75    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.97
14:19:34     all    1.65    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.21
14:19:35     all    3.60    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.15
