Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:17:43     all   40.08    0.00   10.93    0.00    0.00    0.00    0.00    0.00    0.00   48.99
15:17:44     all   25.62    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00   67.74
15:17:45     all   24.31    0.00    6.77    0.00    0.00    0.00    0.00    0.00    0.00   68.92
15:17:46     all   22.72    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00   71.04
15:17:47     all   37.88    0.00   11.39    0.00    0.00    0.03    0.00    0.00    0.00   50.71
15:17:48     all   38.53    0.00   11.97    0.00    0.00    0.00    0.00    0.00    0.00   49.50
15:17:49     all   27.17    0.00    8.83    0.00    0.00    0.01    0.00    0.00    0.00   63.99
15:17:50     all   41.24    0.00    9.48    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:17:51     all   38.30    0.00   11.53    0.00    0.00    0.00    0.00    0.00    0.00   50.17
15:17:52     all   31.95    0.00    8.59    0.03    0.00    0.00    0.00    0.00    0.00   59.43
15:17:53     all   40.13    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   49.56
15:17:54     all   37.13    0.00   13.06    0.00    0.00    0.00    0.00    0.00    0.00   49.81
15:17:55     all   36.74    0.00   13.12    0.00    0.00    0.00    0.00    0.00    0.00   50.13
15:17:56     all   35.80    0.00   10.45    0.00    0.00    0.01    0.00    0.00    0.00   53.73
15:17:57     all   39.18    0.00   11.67    0.00    0.00    0.01    0.00    0.00    0.00   49.14
15:17:58     all   33.95    0.00   12.12    0.00    0.00    0.01    0.00    0.00    0.00   53.91
15:17:59     all   34.98    0.00   12.69    0.00    0.00    0.00    0.00    0.00    0.00   52.33
15:18:00     all   39.11    0.01   11.78    0.00    0.00    0.00    0.00    0.00    0.00   49.10
15:18:01     all   34.28    0.00   14.05    0.00    0.00    0.00    0.00    0.00    0.00   51.66
15:18:02     all   29.51    0.00   13.34    0.00    0.00    0.00    0.00    0.00    0.00   57.15
15:18:03     all   38.95    0.00   11.75    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:18:04     all   35.81    0.00   14.82    0.00    0.00    0.00    0.00    0.00    0.00   49.37
15:18:05     all   34.37    0.00   14.63    0.00    0.00    0.00    0.00    0.00    0.00   51.00
15:18:06     all   36.27    0.00   14.66    0.00    0.00    0.03    0.00    0.00    0.00   49.05
15:18:07     all   35.26    0.00   15.08    0.00    0.00    0.00    0.00    0.00    0.00   49.66
15:18:08     all   33.12    0.01   14.42    0.00    0.00    0.00    0.00    0.00    0.00   52.45
15:18:09     all   38.28    0.00   12.79    0.00    0.00    0.00    0.00    0.00    0.00   48.94
15:18:10     all   35.16    0.00   15.85    0.00    0.00    0.00    0.00    0.00    0.00   48.98
15:18:11     all   27.61    0.00   12.18    0.00    0.00    0.00    0.00    0.00    0.00   60.21
15:18:12     all   28.71    0.00   12.73    0.01    0.00    0.01    0.00    0.00    0.00   58.54
15:18:13     all   21.53    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00   70.56
15:18:14     all   35.22    0.00   13.87    0.00    0.00    0.00    0.00    0.00    0.00   50.91
15:18:15     all   36.46    0.00   14.07    0.00    0.00    0.00    0.00    0.00    0.00   49.47
15:18:16     all   37.11    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   49.41
15:18:17     all   35.40    0.00   14.24    0.00    0.00    0.03    0.00    0.00    0.00   50.33
15:18:18     all   34.44    0.00   15.82    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:18:19     all   19.66    0.00   12.91    0.00    0.00    0.00    0.00    0.00    0.00   67.42
15:18:20     all   34.40    0.01   14.07    0.00    0.00    0.00    0.00    0.00    0.00   51.52
15:18:21     all   36.49    0.00   14.29    0.00    0.00    0.01    0.00    0.00    0.00   49.21
15:18:22     all   34.22    0.00   16.43    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:18:23     all   32.49    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   49.80
15:18:24     all   33.43    0.00   16.62    0.00    0.00    0.00    0.00    0.00    0.00   49.96
15:18:25     all   33.28    0.00   16.92    0.00    0.00    0.00    0.00    0.00    0.00   49.80
15:18:26     all   30.34    0.00   16.44    0.00    0.00    0.00    0.00    0.00    0.00   53.21
15:18:27     all   31.67    0.00   17.41    0.00    0.00    0.01    0.00    0.00    0.00   50.91
15:18:28     all   33.79    0.00   15.46    0.00    0.00    0.01    0.00    0.00    0.00   50.74
15:18:29     all   32.59    0.00   16.09    0.01    0.00    0.00    0.00    0.00    0.00   51.31
15:18:30     all   34.17    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   48.83
15:18:31     all   33.62    0.00   16.68    0.00    0.00    0.01    0.00    0.00    0.00   49.69
15:18:32     all   33.60    0.01   16.35    0.00    0.00    0.00    0.00    0.00    0.00   50.03
15:18:33     all   33.32    0.00   16.61    0.00    0.00    0.01    0.00    0.00    0.00   50.06
15:18:34     all   34.01    0.00   16.69    0.00    0.00    0.01    0.00    0.00    0.00   49.28
15:18:35     all   32.75    0.00   17.91    0.00    0.00    0.00    0.00    0.00    0.00   49.34
15:18:36     all   32.71    0.00   17.85    0.00    0.00    0.00    0.00    0.00    0.00   49.44
15:18:37     all   32.04    0.00   18.36    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:18:38     all   30.81    0.00   19.60    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:18:39     all   32.34    0.00   18.24    0.00    0.00    0.00    0.00    0.00    0.00   49.42
15:18:40     all   32.92    0.00   17.81    0.00    0.00    0.01    0.00    0.00    0.00   49.26
15:18:41     all   30.89    0.00   19.40    0.00    0.00    0.00    0.00    0.00    0.00   49.72
15:18:42     all   30.65    0.00   20.09    0.00    0.00    0.00    0.00    0.00    0.00   49.26
15:18:43     all   29.73    0.00   20.89    0.00    0.00    0.00    0.00    0.00    0.00   49.38
15:18:44     all   30.89    0.00   20.40    0.00    0.00    0.00    0.00    0.00    0.00   48.71
15:18:45     all   30.09    0.00   20.82    0.00    0.00    0.03    0.00    0.00    0.00   49.06
15:18:46     all   30.95    0.00   19.87    0.00    0.00    0.00    0.00    0.00    0.00   49.17
15:18:47     all   31.46    0.00   18.67    0.00    0.00    0.00    0.00    0.00    0.00   49.87
15:18:48     all   31.75    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   50.16
15:18:49     all   30.91    0.00   19.31    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:18:50     all   30.58    0.00   20.13    0.00    0.00    0.01    0.00    0.00    0.00   49.28
15:18:51     all   31.97    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   47.82
15:18:52     all   29.33    0.00   21.56    0.00    0.00    0.00    0.00    0.00    0.00   49.11
15:18:53     all   29.14    0.00   21.33    0.00    0.00    0.01    0.00    0.00    0.00   49.52
15:18:54     all   29.50    0.00   21.04    0.00    0.00    0.00    0.00    0.00    0.00   49.46
15:18:55     all   29.68    0.00   20.01    0.00    0.00    0.00    0.00    0.00    0.00   50.31
15:18:56     all   30.85    0.00   19.61    0.00    0.00    0.01    0.00    0.00    0.00   49.52
15:18:57     all   29.95    0.00   20.46    0.00    0.00    0.01    0.00    0.00    0.00   49.58
15:18:58     all   28.88    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:18:59     all   30.57    0.00   19.93    0.00    0.00    0.01    0.00    0.00    0.00   49.49
15:19:00     all   29.67    0.00   20.68    0.00    0.00    0.00    0.00    0.00    0.00   49.65
15:19:01     all   31.09    0.00   19.69    0.01    0.00    0.00    0.00    0.00    0.00   49.21
15:19:02     all   30.64    0.00   19.86    0.00    0.00    0.00    0.00    0.00    0.00   49.51
15:19:03     all   31.98    0.00   18.41    0.00    0.00    0.00    0.00    0.00    0.00   49.61
15:19:04     all   31.63    0.00   18.67    0.00    0.00    0.01    0.00    0.00    0.00   49.69
15:19:05     all   29.96    0.00   20.18    0.00    0.00    0.01    0.00    0.00    0.00   49.85
15:19:06     all   29.91    0.01   20.38    0.00    0.00    0.00    0.00    0.00    0.00   49.70
15:19:07     all   34.71    0.00   17.07    0.00    0.00    0.01    0.00    0.00    0.00   48.21
15:19:08     all   36.78    0.00   14.92    0.00    0.00    0.00    0.00    0.00    0.00   48.30
15:19:09     all   37.93    0.00   12.95    0.00    0.00    0.01    0.00    0.00    0.00   49.10
15:19:10     all   38.16    0.00   13.71    0.00    0.00    0.01    0.00    0.00    0.00   48.12
15:19:11     all   34.56    0.00   15.78    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:19:12     all   32.06    0.00   18.36    0.00    0.00    0.00    0.00    0.00    0.00   49.58
15:19:13     all   38.54    0.00   12.11    0.00    0.00    0.01    0.00    0.00    0.00   49.34
15:19:14     all   37.58    0.00   12.84    0.00    0.00    0.00    0.00    0.00    0.00   49.58
15:19:15     all   38.38    0.00   12.19    0.00    0.00    0.00    0.00    0.00    0.00   49.43
15:19:16     all   36.81    0.00   13.88    0.00    0.00    0.00    0.00    0.00    0.00   49.31
15:19:17     all   33.37    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   49.79
15:19:18     all   32.46    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:19:19     all   32.47    0.00   17.55    0.00    0.00    0.00    0.00    0.00    0.00   49.97
15:19:20     all   37.84    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   49.39
15:19:21     all   37.14    0.00   13.51    0.00    0.00    0.01    0.00    0.00    0.00   49.34
15:19:22     all   39.93    0.00   11.29    0.00    0.00    0.00    0.00    0.00    0.00   48.78
15:19:23     all   38.42    0.00   12.06    0.00    0.00    0.01    0.00    0.00    0.00   49.51
15:19:24     all   36.78    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   49.08
15:19:25     all   35.74    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   49.53
15:19:26     all   37.08    0.00   13.35    0.00    0.00    0.03    0.00    0.00    0.00   49.54
15:19:27     all   37.93    0.00   12.94    0.00    0.00    0.00    0.00    0.00    0.00   49.13
15:19:28     all   36.22    0.00   14.41    0.00    0.00    0.00    0.00    0.00    0.00   49.37
15:19:29     all   37.56    0.00   13.13    0.00    0.00    0.03    0.00    0.00    0.00   49.28
15:19:30     all   37.71    0.00   13.91    0.00    0.00    0.01    0.00    0.00    0.00   48.37
15:19:31     all   35.64    0.00   15.19    0.00    0.00    0.01    0.00    0.00    0.00   49.15
15:19:32     all   35.46    0.01   15.94    0.00    0.00    0.01    0.00    0.00    0.00   48.57
15:19:33     all   35.77    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   48.61
15:19:34     all   34.14    0.00   15.87    0.00    0.00    0.00    0.00    0.00    0.00   49.99
15:19:35     all   33.21    0.00   16.93    0.00    0.00    0.01    0.00    0.00    0.00   49.85
15:19:36     all   33.12    0.00   16.99    0.00    0.00    0.00    0.00    0.00    0.00   49.90
15:19:37     all   36.09    0.00   14.20    0.00    0.00    0.00    0.00    0.00    0.00   49.70
15:19:38     all   37.35    0.00   13.39    0.00    0.00    0.01    0.00    0.00    0.00   49.24
15:19:39     all   36.99    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:19:40     all   36.79    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   49.38
15:19:41     all   34.99    0.00   15.75    0.00    0.00    0.01    0.00    0.00    0.00   49.24
15:19:42     all   36.41    0.00   14.07    0.00    0.00    0.01    0.00    0.00    0.00   49.51
15:19:43     all   37.26    0.00   14.32    0.00    0.00    0.00    0.00    0.00    0.00   48.42
15:19:44     all   34.37    0.00   16.08    0.00    0.00    0.01    0.00    0.00    0.00   49.54
15:19:45     all   34.21    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   49.62
15:19:46     all   35.47    0.00   15.14    0.00    0.00    0.00    0.00    0.00    0.00   49.39
15:19:47     all   36.09    0.00   15.00    0.00    0.00    0.01    0.00    0.00    0.00   48.90
15:19:48     all   35.89    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   49.12
15:19:49     all   34.88    0.00   15.69    0.00    0.00    0.00    0.00    0.00    0.00   49.43
15:19:50     all   36.11    0.00   14.33    0.00    0.00    0.01    0.00    0.00    0.00   49.55
15:19:51     all   35.43    0.00   15.77    0.00    0.00    0.00    0.00    0.00    0.00   48.80
15:19:52     all   36.05    0.00   16.10    0.00    0.00    0.01    0.00    0.00    0.00   47.83
15:19:53     all   36.17    0.01   16.33    0.00    0.00    0.03    0.00    0.00    0.00   47.46
15:19:54     all   38.52    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   46.63
15:19:55     all   36.95    0.00   13.86    0.00    0.00    0.01    0.00    0.00    0.00   49.17
15:19:56     all   37.88    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   48.72
15:19:57     all   36.66    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   49.20
15:19:58     all   35.81    0.00   14.91    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:19:59     all   35.14    0.01   15.33    0.00    0.00    0.00    0.00    0.00    0.00   49.51
15:20:00     all   34.90    0.00   15.77    0.00    0.00    0.00    0.00    0.00    0.00   49.33
15:20:01     all   36.67    0.00   15.36    0.00    0.00    0.01    0.00    0.00    0.00   47.96
15:20:02     all   36.20    0.00   16.60    0.00    0.00    0.00    0.00    0.00    0.00   47.20
15:20:03     all   36.04    0.00   16.96    0.00    0.00    0.00    0.00    0.00    0.00   47.00
15:20:04     all   36.16    0.00   15.69    0.00    0.00    0.00    0.00    0.00    0.00   48.14
15:20:05     all   35.68    0.00   14.79    0.00    0.00    0.00    0.00    0.00    0.00   49.53
15:20:06     all   33.41    0.00   17.56    0.00    0.00    0.00    0.00    0.00    0.00   49.03
15:20:07     all   34.54    0.00   16.01    0.00    0.00    0.01    0.00    0.00    0.00   49.44
15:20:08     all   36.03    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   49.39
15:20:09     all   35.21    0.00   15.90    0.00    0.00    0.00    0.00    0.00    0.00   48.90
15:20:10     all   35.15    0.01   15.31    0.00    0.00    0.00    0.00    0.00    0.00   49.53
15:20:11     all   34.72    0.00   15.95    0.01    0.00    0.00    0.00    0.00    0.00   49.31
15:20:12     all   34.22    0.00   16.29    0.00    0.00    0.01    0.00    0.00    0.00   49.47
15:20:13     all   34.45    0.01   16.03    0.01    0.00    0.00    0.00    0.00    0.00   49.50
15:20:14     all   32.55    0.00   18.49    0.00    0.00    0.01    0.00    0.00    0.00   48.94
15:20:15     all   33.34    0.00   17.41    0.00    0.00    0.00    0.00    0.00    0.00   49.25
15:20:16     all   34.31    0.00   16.77    0.00    0.00    0.00    0.00    0.00    0.00   48.92
15:20:17     all   35.76    0.00   16.56    0.00    0.00    0.01    0.00    0.00    0.00   47.67
15:20:18     all   32.85    0.00   17.97    0.00    0.00    0.00    0.00    0.00    0.00   49.18
15:20:19     all   34.92    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   49.24
15:20:20     all   31.76    0.00   18.98    0.00    0.00    0.00    0.00    0.00    0.00   49.26
15:20:21     all   31.51    0.00   18.95    0.00    0.00    0.01    0.00    0.00    0.00   49.53
15:20:22     all   31.79    0.00   18.85    0.00    0.00    0.01    0.00    0.00    0.00   49.35
15:20:23     all   32.82    0.00   17.86    0.00    0.00    0.00    0.00    0.00    0.00   49.32
